"crimeTypes...1.","anti_social_behaviour","bicycle_theft","burglary","criminal_damage_and_arson","drugs","other_crime","other_theft","possession_of_weapons","public_order","robbery","shoplifting","theft_from_the_person","vehicle_crime","violence_and_sexual_offences","model.unit.classif"
"Tower Hamlets 018C",-0.0619299523810288,-0.209065662271427,0.160751179940949,-0.00717849274376167,-0.303869447061214,0.00398696846195702,-0.184728613801645,0.544321600773178,0.0167662401590941,-0.0447902272621468,-0.193120512686589,-0.237941733239689,0.192966587068634,0.555958911383976,12
"Tower Hamlets 018D",1.23438867214712,0.3155982076131,1.82355707941495,1.39289950489368,0.617729568312286,0.328554567048783,0.0762227256948353,0.0615116227574857,0.50130901235278,0.759247704775486,-0.219888508805445,-0.100910501581141,0.777815358647707,0.910476183539436,8
"Tower Hamlets 019A",0.893252192008132,1.23375997991102,1.36166655178328,0.0861600404320676,0.0312574676200586,-0.0771549311847494,-0.147449851016434,-0.421298355258206,0.420551883653832,0.357228738756669,-0.2466565049243,-0.237941733239689,-0.464988280957823,-0.0112687240647589,8
"Tower Hamlets 019B",-0.215441368443572,-0.340231629742559,1.73117897388861,-0.19385555909542,0.0312574676200586,-0.0771549311847494,-0.222007376586857,0.0615116227574857,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.169426117410415,-0.391882184510439,0.012365760745605,16
"Tower Hamlets 019C",0.620343007896943,0.840262077497627,0.530263602046282,1.85959217077282,2.20958241304833,0.0851288681086635,0.00166520012441227,0.544321600773178,0.662823269750675,1.1612666707943,-0.0860485282111667,0.036120730077406,1.36266413022678,0.792303759487616,8
"Tower Hamlets 019D",0.313320175771856,-0.471397597213691,-0.94778608637505,-0.473871158622908,-0.0525242610502597,0.247412667402076,-0.29656490215728,0.0615116227574857,-0.225505145937749,-0.0447902272621468,-0.2466565049243,-0.135168309495778,-0.172563895168286,-0.105806663306215,12
"Tower Hamlets 020A",0.483888415841349,-0.471397597213691,-0.116383136638051,0.366175639959555,0.0312574676200586,0.0851288681086635,-0.222007376586857,-0.421298355258206,-0.0639908885398536,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.903624859642128,-0.413054965840947,12
"Tower Hamlets 020B",0.620343007896943,0.184432240141968,1.73117897388861,0.459514173135385,-0.0525242610502597,0.247412667402076,0.206698395443076,-0.421298355258206,0.743580398449623,1.96530460283193,-0.112816524330022,0.138894153821316,1.50887632312155,0.721400305056524,15
"Tower Hamlets 020C",1.76315021636255,0.709096110026495,2.10069139599395,2.69963896935529,0.617729568312286,0.16627076775537,0.877716125576883,1.50994155680456,2.76250861592331,1.83129828082566,1.11851129713733,0.20740976965059,2.38614948049016,1.64314521266072,7
"Tower Hamlets 020D",0.94442266402898,-0.0778996948002954,0.715019813098948,0.366175639959555,0.115039196290377,0.00398696846195702,-0.0356135626607993,0.544321600773178,0.582066141051727,1.1612666707943,-0.193120512686589,-0.203683925325052,0.704709262200323,0.532324426573613,8
"Tower Hamlets 021A",0.518002063855247,0.3155982076131,0.253129285467282,-0.100517025919591,-0.136305989720578,-0.0771549311847494,-0.203367995194251,-0.421298355258206,-0.548533660733539,0.759247704775486,-0.219888508805445,-0.135168309495778,-0.464988280957823,0.201441639228517,12
"Tower Hamlets 021C",1.43907056023051,0.577930142555363,0.530263602046282,0.739529772662873,0.45016611097165,0.00398696846195702,0.169419632657864,1.02713157878887,0.905094655847518,0.357228738756669,-0.2466565049243,0.00186292216276915,0.924027551542475,0.343248548090701,8
"Tower Hamlets 021D",2.80361648078645,3.72591336186253,3.02447245125728,1.48623803806951,0.282602653631013,0.409696466695489,0.9336342697547,-0.421298355258206,2.52023722982647,1.02726034878803,0.288703417452811,1.26940181500433,0.997133647989859,1.14682103164308,5
"Tower Hamlets 021E",1.33672961618881,0.0532662726708364,0.715019813098948,-0.00717849274376167,-0.387651175731533,-0.158296830831456,-0.128810469623828,-0.421298355258206,-0.225505145937749,-0.0447902272621468,-0.219888508805445,-0.100910501581141,-0.684306570299975,-0.436689450651311,12
"Tower Hamlets 022A",1.14910455211237,0.3155982076131,-0.0240050311117176,-0.100517025919591,0.701511296982605,0.0851288681086635,0.0948621070874411,-0.421298355258206,0.662823269750675,0.893254026781758,1.17204728937505,0.0703785379920428,0.192966587068634,0.721400305056524,8
"Tower Hamlets 022B",0.68857030392474,-0.209065662271427,-0.116383136638051,0.739529772662873,0.198820924960695,-0.0771549311847494,-0.222007376586857,-0.421298355258206,0.0167662401590941,0.0892160947441252,-0.2466565049243,-0.169426117410415,-0.172563895168286,-0.0112687240647589,12
"Tower Hamlets 022C",3.21298025695324,0.840262077497627,0.715019813098948,1.67291510442117,1.20420166900451,-0.0771549311847494,0.355813446583922,0.544321600773178,2.11645158633173,0.357228738756669,0.208399429096245,0.10463634590668,0.558497069305555,1.99766248481618,7
"Tower Hamlets 022D",-0.249555016457471,0.0532662726708364,-1.13254229742772,-0.380532625447079,0.115039196290377,0.16627076775537,-0.203367995194251,-0.421298355258206,-0.225505145937749,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.757412666747359,-0.129441148116579,3
"Tower Hamlets 023A",0.603286183889994,0.971428044968759,0.622641707572615,0.739529772662873,0.115039196290377,0.0851288681086635,-0.184728613801645,0.0615116227574857,0.178280497556989,0.223222416750397,-0.2466565049243,-0.203683925325052,0.0467543941738659,-0.0112687240647589,8
"Tower Hamlets 023B",2.42836635263357,1.62725788232442,4.87203456178394,1.29956097171785,0.533947839641968,0.0851288681086635,0.430370972154345,1.99275153482025,1.47039455674015,1.29527299280057,-0.219888508805445,0.0703785379920428,0.777815358647707,1.02864860759126,5
"Tower Hamlets 023C",0.671513479917791,0.184432240141968,-0.94778608637505,0.0861600404320676,0.115039196290377,0.16627076775537,-0.110171088231222,-0.421298355258206,0.178280497556989,-0.0447902272621468,-0.193120512686589,-0.0323948857518677,-0.0263517022735182,0.674131335435796,12
"Tower Hamlets 023D",1.30261596817492,0.577930142555363,-0.67065176979605,-0.847225291326225,-0.303869447061214,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.169426117410415,-0.245669991615671,-0.413054965840947,3
"Tower Hamlets 024A",3.04241201688374,1.49609191485329,2.47020381809928,1.29956097171785,0.282602653631013,-0.0771549311847494,0.0575833443022296,1.02713157878887,2.68175148722437,1.29527299280057,-0.193120512686589,0.0703785379920428,2.53236167338493,1.76131763671254,7
"Tower Hamlets 024B",-0.0448731283740795,0.3155982076131,0.715019813098948,0.179498573607897,-0.0525242610502597,-0.158296830831456,-0.147449851016434,0.544321600773178,-0.0639908885398536,0.0892160947441252,-0.2466565049243,-0.169426117410415,1.21645193733201,-0.271248056978763,16
"Tower Hamlets 024C",0.756797599952538,0.3155982076131,0.160751179940949,0.646191239487043,0.45016611097165,0.16627076775537,-0.184728613801645,-0.421298355258206,0.662823269750675,0.357228738756669,-0.2466565049243,-0.203683925325052,0.485390972858171,0.69776582024616,8
"Tower Hamlets 024D",0.0574678156676163,-0.340231629742559,-0.0240050311117176,-0.00717849274376167,-0.0525242610502597,0.0851288681086635,-0.240646757979463,-0.421298355258206,0.259037626255937,-0.312802871274691,-0.2466565049243,-0.0666526936665045,0.0467543941738659,0.154172669607789,12
"Tower Hamlets 025B",0.825024895980335,0.0532662726708364,0.345507390993615,-0.287194092271249,0.0312574676200586,0.0851288681086635,-0.0915317068386166,0.0615116227574857,0.0975233688580417,0.223222416750397,-0.2466565049243,-0.203683925325052,-0.172563895168286,-0.105806663306215,12
"Tower Hamlets 025D",0.995593136049828,0.446764175084232,2.00831329046761,0.646191239487043,0.617729568312286,0.328554567048783,-0.0169741812681935,0.544321600773178,0.905094655847518,0.0892160947441252,-0.219888508805445,0.241667577565227,0.704709262200323,1.09955206202235,8
"Tower Hamlets 025E",0.44977476782745,-0.0778996948002954,-0.116383136638051,-0.847225291326225,-0.471432904401851,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.467776532034592,-0.178796549268419,-0.2466565049243,-0.169426117410415,-0.903624859642128,-0.625765329134222,3
"Tower Hamlets 025F",2.957127896849,0.840262077497627,0.715019813098948,0.832868305838702,-0.220087718390896,0.328554567048783,-0.0728923254460108,-0.421298355258206,0.985851784546466,0.223222416750397,0.0477914523831112,0.0703785379920428,-0.245669991615671,0.272345093659609,8
"Tower Hamlets 026A",0.279206527757957,0.446764175084232,0.530263602046282,-0.100517025919591,-0.387651175731533,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.306262274636696,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.464988280957823,-0.625765329134222,3
"Tower Hamlets 026B",1.40495691221661,0.709096110026495,1.36166655178328,0.459514173135385,-0.220087718390896,0.00398696846195702,1.34370066039203,0.544321600773178,0.582066141051727,0.0892160947441252,0.449311394165945,0.549987848796958,1.58198241956893,0.201441639228517,15
"Tower Hamlets 026C",1.54141150427221,0.0532662726708364,0.899776024151614,0.552852706311214,0.115039196290377,0.16627076775537,-0.16608923240904,1.02713157878887,0.178280497556989,-0.0447902272621468,-0.2466565049243,-0.135168309495778,0.0467543941738659,-0.105806663306215,8
"Tower Hamlets 026D",0.193922407723211,0.3155982076131,0.253129285467282,-0.00717849274376167,-0.303869447061214,0.00398696846195702,0.18805901405047,0.0615116227574857,-0.306262274636696,0.0892160947441252,-0.219888508805445,1.57772208623606,-0.172563895168286,-0.0112687240647589,12
"Tower Hamlets 027A",1.31967279218186,0.840262077497627,-0.208761242164384,-0.380532625447079,-0.220087718390896,-0.0771549311847494,-0.0728923254460108,-0.421298355258206,-0.387019403335644,-0.178796549268419,-0.2466565049243,0.10463634590668,0.485390972858171,-0.460323935461674,16
"Tower Hamlets 027C",0.142751935702363,0.971428044968759,0.992154129677948,-0.660548224974567,-0.555214633072169,-0.0771549311847494,-0.240646757979463,-0.421298355258206,0.0167662401590941,-0.446809193280963,-0.2466565049243,-0.203683925325052,0.558497069305555,-0.649399813944586,16
"Tower Hamlets 028A",1.49024103225136,0.577930142555363,0.437885496519948,0.366175639959555,0.952856482993559,-0.0771549311847494,0.243977158228287,0.0615116227574857,1.63190881413805,1.1612666707943,0.743759351473356,-0.0323948857518677,1.07023974443724,1.07591757721198,7
"Tower Hamlets 028B",1.11499090409847,0.3155982076131,1.73117897388861,2.32628483665197,0.45016611097165,0.247412667402076,-0.16608923240904,1.50994155680456,0.420551883653832,-0.178796549268419,-0.112816524330022,-0.0666526936665045,1.94751290180585,0.910476183539436,15
"Tower Hamlets 028D",0.603286183889994,0.0532662726708364,-0.0240050311117176,-0.100517025919591,0.115039196290377,-0.158296830831456,-0.0915317068386166,-0.421298355258206,0.339794754954885,-0.0447902272621468,-0.166352516567733,-0.100910501581141,0.558497069305555,-0.0112687240647589,16
"Tower Hamlets 028E",0.040410991660667,-0.471397597213691,-1.22492040295405,-0.753886758150396,-0.555214633072169,0.00398696846195702,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-1.0498370525369,-0.67303429875495,4
"Tower Hamlets 028F",-0.28366866447137,-0.209065662271427,-0.578273664269717,0.552852706311214,-0.220087718390896,-0.158296830831456,-0.315204283549886,0.0615116227574857,0.178280497556989,-0.178796549268419,-0.0860485282111667,-0.203683925325052,-0.172563895168286,0.177807154418153,12
"Tower Hamlets 028G",0.415661119813552,-0.471397597213691,0.345507390993615,-0.473871158622908,-0.220087718390896,0.00398696846195702,-0.0915317068386166,-0.421298355258206,-0.225505145937749,-0.0447902272621468,-0.166352516567733,-0.135168309495778,1.14334584088463,-0.413054965840947,16
"Tower Hamlets 028H",-0.249555016457471,-0.209065662271427,-0.855407980848716,-1.03390235767788,-0.555214633072169,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.219888508805445,-0.169426117410415,-0.538094377405207,-0.153075632926943,3
"Tower Hamlets 028I",0.0745246396745656,0.840262077497627,0.253129285467282,0.366175639959555,-0.136305989720578,-0.0771549311847494,0.132140869872653,-0.421298355258206,0.662823269750675,0.0892160947441252,0.0210234562642556,0.0703785379920428,0.558497069305555,-0.153075632926943,16
"Tower Hamlets 030A",-0.198384544436623,-0.340231629742559,-0.578273664269717,-0.660548224974567,-0.220087718390896,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.306262274636696,-0.0447902272621468,-0.2466565049243,-0.237941733239689,-0.684306570299975,-0.389420481030583,3
"Tower Hamlets 030B",-0.539521024575609,-0.340231629742559,-0.855407980848716,-1.12724089085371,-0.555214633072169,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.611200473852591,-0.649399813944586,4
"Tower Hamlets 030C",0.739740775945588,1.10259401243989,0.345507390993615,-0.00717849274376167,0.533947839641968,0.00398696846195702,-0.110171088231222,-0.421298355258206,0.259037626255937,-0.0447902272621468,-0.193120512686589,-0.100910501581141,-0.172563895168286,0.272345093659609,8
"Tower Hamlets 030D",0.0745246396745656,0.184432240141968,-0.39351745321705,-0.19385555909542,-0.303869447061214,0.00398696846195702,0.0948621070874411,0.544321600773178,-0.0639908885398536,0.759247704775486,-0.2466565049243,-0.203683925325052,0.11986049062125,0.414152002521793,12
"Tower Hamlets 031A",0.535058887862197,-0.209065662271427,-0.94778608637505,0.646191239487043,-0.220087718390896,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.144748017238801,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.611200473852591,-0.0349032088751229,12
"Tower Hamlets 031B",-0.198384544436623,0.0532662726708364,-0.39351745321705,-0.473871158622908,-0.387651175731533,-0.158296830831456,-0.277925520764674,-0.421298355258206,-0.0639908885398536,-0.178796549268419,-0.219888508805445,-0.237941733239689,-1.19604924543166,-0.318517026599491,3
"Tower Hamlets 031C",0.330376999778805,-0.0778996948002954,-0.39351745321705,-0.753886758150396,-0.0525242610502597,-0.158296830831456,-0.222007376586857,-0.421298355258206,-0.467776532034592,-0.446809193280963,-0.193120512686589,-0.203683925325052,-0.464988280957823,-0.602130844323858,3
"Tower Hamlets 031D",0.245092879744059,-0.0778996948002954,-0.94778608637505,-0.660548224974567,-0.220087718390896,-0.158296830831456,-0.259286139372068,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.830518763194743,-0.436689450651311,3
"Tower Hamlets 031G",1.95077528043899,-0.0778996948002954,-0.301139347690717,0.459514173135385,-0.471432904401851,-0.0771549311847494,-0.203367995194251,0.0615116227574857,-0.306262274636696,-0.178796549268419,-0.2466565049243,-0.169426117410415,-0.611200473852591,-0.0585376936854869,12
"Tower Hamlets 032A",1.49024103225136,-0.340231629742559,-0.94778608637505,-0.567209691798737,-0.471432904401851,-0.0771549311847494,-0.203367995194251,0.544321600773178,0.178280497556989,-0.0447902272621468,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.247613572168399,12
"Tower Hamlets 032B",-0.52246420056866,-0.340231629742559,-0.578273664269717,-0.567209691798737,-0.471432904401851,-0.158296830831456,-0.333843664942492,-0.421298355258206,-0.387019403335644,-0.312802871274691,-0.0592805320923111,-0.169426117410415,-0.976730956089512,-0.55486187470313,3
"Tower Hamlets 032C",0.910309016015081,0.3155982076131,-0.116383136638051,0.552852706311214,-0.0525242610502597,0.00398696846195702,-0.184728613801645,2.47556151283595,0.50130901235278,0.491235060762941,-0.166352516567733,0.0703785379920428,-0.0994577987209023,0.461420972142521,8
"Tower Hamlets 032D",0.654456655910842,-0.340231629742559,-0.116383136638051,-0.287194092271249,-0.471432904401851,0.0851288681086635,-0.222007376586857,-0.421298355258206,0.582066141051727,0.0892160947441252,-0.0325125359734556,-0.169426117410415,-0.0994577987209023,0.177807154418153,12
"Tower Hamlets 032E",1.21733184814017,-0.0778996948002954,-0.301139347690717,-0.847225291326225,-0.303869447061214,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.0639908885398536,-0.312802871274691,-0.166352516567733,-0.169426117410415,-0.538094377405207,-0.413054965840947,3
"Tower Hamlets 033A",0.876195368001183,3.72591336186253,0.992154129677948,0.552852706311214,-0.0525242610502597,0.247412667402076,1.67920952545893,1.99275153482025,2.11645158633173,0.223222416750397,2.96550302933837,0.241667577565227,-0.172563895168286,0.81593824429798,5
"Tower Hamlets 033B",0.364490647792704,4.11941126427592,-0.208761242164384,0.739529772662873,0.0312574676200586,0.328554567048783,2.33158787420013,0.544321600773178,0.82433752714857,0.223222416750397,3.09934300993265,1.13237058334578,-0.245669991615671,0.626862365815068,5
"Tower Hamlets 033C",0.159808759709312,-0.0778996948002954,-1.04016419190138,-0.753886758150396,-0.220087718390896,0.00398696846195702,-0.315204283549886,-0.421298355258206,-0.387019403335644,-0.178796549268419,-0.2466565049243,-0.203683925325052,-0.830518763194743,-0.129441148116579,3
"Tower Hamlets 033D",-0.539521024575609,-0.209065662271427,-0.116383136638051,-0.473871158622908,-0.220087718390896,-0.0771549311847494,-0.110171088231222,-0.421298355258206,-0.225505145937749,-0.178796549268419,-0.166352516567733,-0.203683925325052,-0.976730956089512,0.059634730366333,3
"Waltham Forest 001A",-0.249555016457471,-0.471397597213691,0.0683730744146156,-0.473871158622908,-0.303869447061214,0.16627076775537,-0.29656490215728,-0.421298355258206,-0.144748017238801,-0.446809193280963,-0.2466565049243,-0.203683925325052,0.192966587068634,-0.223979087358035,3
"Waltham Forest 001B",0.040410991660667,-0.471397597213691,0.437885496519948,0.459514173135385,0.0312574676200586,-0.0771549311847494,0.709961693043431,0.0615116227574857,-0.306262274636696,-0.446809193280963,-0.2466565049243,-0.135168309495778,-0.0994577987209023,-0.176710117737307,12
"Waltham Forest 001C",-0.437180080533913,-0.471397597213691,-0.578273664269717,-0.380532625447079,-0.555214633072169,0.00398696846195702,-0.203367995194251,-0.421298355258206,0.0975233688580417,-0.312802871274691,-0.2466565049243,-0.203683925325052,-0.684306570299975,-0.531227389892766,3
"Waltham Forest 001D",-0.420123256526964,-0.471397597213691,0.992154129677948,-0.100517025919591,0.115039196290377,0.0851288681086635,-0.259286139372068,0.0615116227574857,-0.225505145937749,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.0994577987209023,-0.0112687240647589,16
"Waltham Forest 001E",-0.573634672589508,-0.471397597213691,-0.0240050311117176,-0.287194092271249,-0.136305989720578,-0.158296830831456,-0.240646757979463,-0.421298355258206,-0.548533660733539,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.830518763194743,-0.696668783565314,3
"Waltham Forest 002A",-0.181327720429674,-0.471397597213691,0.0683730744146156,-0.100517025919591,0.533947839641968,-0.0771549311847494,-0.184728613801645,-0.421298355258206,-0.225505145937749,-0.446809193280963,-0.2466565049243,-0.169426117410415,0.704709262200323,-0.55486187470313,16
"Waltham Forest 002B",-0.437180080533913,-0.471397597213691,-0.0240050311117176,-0.473871158622908,-0.387651175731533,0.00398696846195702,-0.333843664942492,-0.421298355258206,-0.225505145937749,-0.580815515287235,-0.2466565049243,-0.203683925325052,0.631603165752939,-0.0585376936854869,16
"Waltham Forest 002C",0.654456655910842,-0.340231629742559,0.715019813098948,0.552852706311214,0.115039196290377,0.16627076775537,0.262616539620893,-0.421298355258206,0.582066141051727,-0.0447902272621468,0.904367328186489,0.00186292216276915,0.704709262200323,0.485055456952885,8
"Waltham Forest 002D",-0.539521024575609,-0.471397597213691,-0.0240050311117176,-0.567209691798737,-0.220087718390896,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.225505145937749,-0.446809193280963,-0.2466565049243,-0.135168309495778,-0.538094377405207,-0.460323935461674,3
"Waltham Forest 002E",-0.471293728547812,-0.471397597213691,-0.39351745321705,-0.287194092271249,-0.555214633072169,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.203683925325052,-0.684306570299975,-0.55486187470313,3
"Waltham Forest 003A",0.68857030392474,-0.0778996948002954,-0.301139347690717,0.0861600404320676,-0.220087718390896,0.00398696846195702,0.374452827976528,-0.421298355258206,0.178280497556989,0.0892160947441252,0.0210234562642556,-0.203683925325052,0.0467543941738659,0.177807154418153,12
"Waltham Forest 003B",0.040410991660667,-0.340231629742559,-0.208761242164384,-0.19385555909542,0.282602653631013,-0.0771549311847494,-0.29656490215728,-0.421298355258206,-0.0639908885398536,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.538094377405207,-0.176710117737307,12
"Waltham Forest 003C",-0.607748320603406,-0.340231629742559,-0.485895558743384,-0.660548224974567,-0.471432904401851,-0.0771549311847494,-0.277925520764674,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.0263517022735182,-0.67303429875495,3
"Waltham Forest 003D",-0.573634672589508,-0.471397597213691,0.530263602046282,-0.380532625447079,-0.303869447061214,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.306262274636696,-0.580815515287235,-0.2466565049243,-0.169426117410415,-0.172563895168286,-0.105806663306215,3
"Waltham Forest 003E",-0.198384544436623,-0.209065662271427,0.253129285467282,-0.380532625447079,-0.220087718390896,0.247412667402076,-0.16608923240904,-0.421298355258206,-0.387019403335644,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.757412666747359,0.036000245555969,3
"Waltham Forest 004A",-0.437180080533913,-0.471397597213691,0.622641707572615,0.459514173135385,-0.387651175731533,0.00398696846195702,-0.128810469623828,-0.421298355258206,-0.387019403335644,-0.0447902272621468,-0.2466565049243,-0.169426117410415,-0.0263517022735182,-0.129441148116579,12
"Waltham Forest 004B",-0.693032440638153,-0.471397597213691,-0.39351745321705,-1.03390235767788,-0.303869447061214,-0.0771549311847494,-0.371122427727703,-0.421298355258206,-0.710047918131435,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.79120672280677,3
"Waltham Forest 004C",-0.26661184046442,-0.209065662271427,0.992154129677948,-0.00717849274376167,-0.387651175731533,0.16627076775537,0.0389439629096238,-0.421298355258206,0.178280497556989,-0.178796549268419,-0.2466565049243,-0.169426117410415,0.558497069305555,0.130538184797425,16
"Waltham Forest 004D",-0.0619299523810288,-0.471397597213691,-0.301139347690717,0.179498573607897,-0.471432904401851,0.0851288681086635,-0.29656490215728,0.0615116227574857,-0.306262274636696,-0.312802871274691,-0.219888508805445,-0.203683925325052,-0.684306570299975,0.012365760745605,12
"Waltham Forest 004E",-0.198384544436623,-0.471397597213691,-0.578273664269717,-0.473871158622908,-0.220087718390896,0.00398696846195702,-0.315204283549886,0.0615116227574857,-0.225505145937749,-0.446809193280963,-0.2466565049243,-0.203683925325052,1.07023974443724,-0.55486187470313,16
"Waltham Forest 005A",-0.590691496596457,-0.471397597213691,-0.0240050311117176,-1.03390235767788,-0.387651175731533,-0.158296830831456,-0.389761809120309,-0.421298355258206,-0.144748017238801,-0.446809193280963,-0.2466565049243,-0.237941733239689,-0.245669991615671,-0.696668783565314,3
"Waltham Forest 005B",0.68857030392474,-0.471397597213691,-0.301139347690717,0.272837106783726,0.0312574676200586,-0.0771549311847494,-0.110171088231222,-0.421298355258206,0.420551883653832,0.625241382769213,-0.0325125359734556,-0.100910501581141,0.11986049062125,0.414152002521793,12
"Waltham Forest 005C",0.193922407723211,-0.209065662271427,-0.301139347690717,-0.00717849274376167,-0.303869447061214,0.00398696846195702,-0.29656490215728,-0.421298355258206,-0.467776532034592,-0.312802871274691,-0.2466565049243,-0.237941733239689,-0.318776088063055,-0.247613572168399,3
"Waltham Forest 005D",-0.0448731283740795,-0.471397597213691,0.160751179940949,-0.287194092271249,-0.136305989720578,0.0851288681086635,-0.29656490215728,1.02713157878887,-0.387019403335644,-0.446809193280963,-0.2466565049243,-0.203683925325052,-0.538094377405207,-0.389420481030583,12
"Waltham Forest 005E",0.296263351764907,-0.209065662271427,0.622641707572615,0.552852706311214,0.366384382301332,0.00398696846195702,0.374452827976528,0.544321600773178,0.582066141051727,1.02726034878803,0.369007405809378,0.20740976965059,0.339178779963402,0.69776582024616,8
"Waltham Forest 006A",-0.386009608513065,-0.471397597213691,0.0683730744146156,-0.847225291326225,-0.387651175731533,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.467776532034592,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.830518763194743,-0.649399813944586,3
"Waltham Forest 006B",0.125695111695414,-0.340231629742559,-0.0240050311117176,-0.00717849274376167,0.115039196290377,0.0851288681086635,-0.16608923240904,0.0615116227574857,0.0975233688580417,-0.178796549268419,0.288703417452811,-0.203683925325052,0.704709262200323,-0.176710117737307,16
"Waltham Forest 006C",-0.454236904540863,-0.471397597213691,-0.116383136638051,-0.287194092271249,-0.220087718390896,-0.0771549311847494,-0.352483046335097,-0.421298355258206,-0.387019403335644,-0.0447902272621468,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.105806663306215,3
"Waltham Forest 006D",0.228036055737109,-0.209065662271427,-0.0240050311117176,-0.380532625447079,-0.303869447061214,0.0851288681086635,1.5673732371033,1.02713157878887,0.178280497556989,-0.312802871274691,0.128095440739678,-0.169426117410415,0.704709262200323,0.508689941763249,8
"Waltham Forest 006E",-0.505407376561711,-0.0778996948002954,-0.763029875322383,1.20622243854202,0.0312574676200586,-0.158296830831456,1.79104581381457,1.02713157878887,-0.387019403335644,-0.178796549268419,0.877599332067634,-0.100910501581141,0.924027551542475,0.603227881004704,8
"Waltham Forest 007A",-0.52246420056866,-0.0778996948002954,-0.208761242164384,-0.19385555909542,-0.220087718390896,0.247412667402076,-0.259286139372068,-0.421298355258206,-0.306262274636696,-0.446809193280963,0.369007405809378,-0.100910501581141,-0.0994577987209023,-0.578496359513494,3
"Waltham Forest 007B",-0.0278163043671302,-0.340231629742559,0.345507390993615,-0.100517025919591,0.0312574676200586,0.0851288681086635,-0.184728613801645,0.0615116227574857,0.0167662401590941,-0.312802871274691,-0.2466565049243,-0.237941733239689,2.38614948049016,-0.176710117737307,16
"Waltham Forest 007C",0.330376999778805,-0.340231629742559,0.160751179940949,-0.100517025919591,-0.0525242610502597,0.16627076775537,0.132140869872653,-0.421298355258206,0.0167662401590941,-0.178796549268419,-0.139584520448878,-0.169426117410415,1.21645193733201,0.154172669607789,16
"Waltham Forest 007D",-0.334839136492218,-0.471397597213691,-0.208761242164384,-0.660548224974567,-0.471432904401851,-0.0771549311847494,-0.333843664942492,-0.421298355258206,-0.629290789432487,-0.312802871274691,-0.2466565049243,-0.237941733239689,0.485390972858171,-0.531227389892766,3
"Waltham Forest 007E",-0.641861968617305,-0.471397597213691,0.345507390993615,-0.940563824502054,-0.555214633072169,-0.158296830831456,-0.315204283549886,-0.421298355258206,-0.629290789432487,-0.580815515287235,-0.2466565049243,-0.237941733239689,-0.391882184510439,-0.767572237996406,3
"Waltham Forest 007F",0.0233541676537177,-0.209065662271427,-0.763029875322383,-0.380532625447079,0.115039196290377,-0.0771549311847494,-0.203367995194251,-0.421298355258206,0.178280497556989,-0.446809193280963,-0.193120512686589,-0.169426117410415,-0.0994577987209023,0.154172669607789,12
"Waltham Forest 008A",-0.624805144610356,-0.471397597213691,-0.0240050311117176,-0.660548224974567,-0.387651175731533,-0.0771549311847494,-0.333843664942492,-0.421298355258206,-0.387019403335644,-0.580815515287235,-0.2466565049243,-0.237941733239689,0.412284876410786,-0.176710117737307,3
"Waltham Forest 008B",-0.0278163043671302,-0.209065662271427,0.253129285467282,1.39289950489368,0.617729568312286,-0.0771549311847494,-0.054252944053405,0.0615116227574857,0.50130901235278,0.223222416750397,-0.2466565049243,-0.203683925325052,1.87440680535847,0.555958911383976,15
